449003	521728
449003	544949
449003	515226
449003	537689
449003	554503
449015	74102
449015	77781
449015	82991
449015	5
449015	243409
449015	290302
449015	443946
449015	528170
449015	537945
449015	526761
449015	589904
449015	521943
449015	592544
449015	454515
449015	533743
449015	537243
449018	78114
449018	78771
449018	5
449018	159660
449018	180364
449018	207535
449018	369919
449018	522577
449033	77707
449033	80375
449033	82051
449033	94403
449033	154378
449033	216575
449033	314219
449033	322079
449033	444736
449033	447584
449033	470650
449033	481255
449033	529031
449037	78262
449037	76333
449037	75669
449037	75858
449037	442339
449037	447618
449037	593529
449054	77398
449054	76745
449054	76275
449054	5
449054	595715
449086	79613
449086	76694
449086	3
449086	82459
449086	85009
449086	121756
449086	168018
449086	174649
449086	176618
449086	252084
449086	298938
449086	330862
449086	331448
449086	443856
449086	609791
449086	532198
449086	589731
449086	458068
449086	617211
449086	529100
449086	531392
449086	458224
449133	81839
449133	10
449133	90505
449133	185433
449133	253222
449133	319217
449133	590892
449133	450444
449199	76822
449199	184307
449199	327706
449199	586169
449199	597941
449199	615819
449204	82237
449204	81289
449204	77804
449204	81483
449204	86848
449204	115979
449204	232470
449204	245412
449204	624376
449204	596696
449219	80703
449219	75331
449219	76711
449219	77594
449219	5
449219	85860
449219	276473
449219	278395
449219	300308
449219	367498
449219	372197
449219	383510
449219	445663
449219	616075
449219	478836
449274	77935
449274	3
449274	154896
449274	239010
449274	297776
449274	318066
449274	329820
449274	444969
449274	530426
449274	517472
449280	76766
449280	82790
449280	79721
449280	5
449280	82291
449280	86242
449280	188225
449280	227116
449280	366023
449280	605591
449280	592139
449280	595022
449280	487947
449280	602454
449280	604151
449280	585826
449280	606054
449280	457864
449280	598011
449280	453528
449280	583619
449280	591256
449292	91449
449292	151781
449292	184387
449292	216515
449292	359764
449292	363914
449292	373665
449292	380716
449292	439048
449292	440329
449292	445333
449292	445663
449292	445711
449292	567872
449292	461032
449292	626137
449292	589774
449292	587783
449292	464896
449292	598645
449343	81521
449343	82525
449343	207703
449343	362949
449343	364973
449343	367596
449343	371396
449346	76802
449346	81316
449346	88399
449346	167483
449346	248356
449365	74879
449365	81322
449365	80646
449365	3
449365	84351
449365	122890
449365	182528
449365	221117
449365	234625
449365	319217
449365	332327
449365	617211
449365	584984
449365	591547
449381	81162
449381	81323
449381	220563
449381	221960
449381	287858
449381	480994
449381	540933
449381	515199
449381	453498
449421	76868
449421	78060
449421	5
449421	443940
449421	447223
449421	604526
449421	531317
449421	604334
449435	80724
449435	77309
449435	94362
449435	153138
449435	155465
449435	445166
449435	480335
449435	475631
449435	606905
449469	77161
449469	79092
449469	78093
449469	120797
449469	155604
449469	174962
449469	319217
449469	440412
449469	441821
449502	75955
449502	80303
449502	3
449502	290696
449502	366995
449542	82857
449542	5
449542	145498
449542	149075
449542	157475
449542	217508
449542	218967
449542	294585
449542	299688
449542	445765
449542	539711
449542	454037
449542	468589
449542	525512
449542	516473
449542	455919
449542	483008
449562	79003
449562	74971
449562	78018
449562	81005
449562	4
449562	93443
449562	170532
449562	327683
449562	620759
449562	527659
449599	77045
449599	79410
449599	5
449599	255925
449599	318506
449599	324964
449599	355541
449599	446273
449599	599689
449599	604581
449628	79253
449628	77269
449628	81367
449628	82423
449628	283261
449628	601314
449631	83449
449631	82266
449631	82415
449631	85428
449631	214951
449631	230070
449631	601824
449631	593430
449631	597411
449659	77286
449659	77082
449659	87254
449659	91438
449659	528851
449659	458911
449659	593955
449662	76816
449662	79351
449662	167001
449662	268534
449662	269616
449662	271315
449662	276329
449662	325119
449662	547843
449662	621601
449662	520810
449665	80503
449665	77055
449665	82040
449665	217162
449665	439869
449665	447211
449665	582860
449669	81313
449669	81648
449669	75863
449669	77385
449669	77502
449669	79369
449669	81608
449669	232062
449669	275116
449669	276473
449669	294220
449669	376606
449669	383345
449669	445663
449669	446273
449669	585504
449669	603606
449669	616075
449669	601805
449670	78253
449670	74869
449670	81650
449670	110507
449670	284043
449670	447908
449670	585247
449732	82751
449732	79428
449732	170890
449732	171706
449732	179812
449732	219562
449732	368044
449732	368856
449732	379820
449732	439544
449732	444430
449732	448826
449732	562162
449732	603991
449732	524419
449732	517262
449732	569186
449732	529419
449763	77965
449763	82136
449763	81089
449763	74862
449763	82078
449763	5
449763	115932
449763	190893
449763	241872
449763	448128
449763	458520
449833	74725
449833	74835
449833	165625
449833	206500
449833	358687
449833	360601
449833	362326
449833	375440
449833	440121
449833	543745
449833	563065
449833	606386
449851	75093
449851	82335
449851	78861
449851	82703
449851	81302
449851	147429
449851	167418
449851	225392
449918	83088
449918	217699
449918	232104
449918	249497
449918	517247
449918	613985
449918	622310
449928	78521
449928	80941
449928	144727
449928	146660
449928	152263
449928	167577
449928	476702
449944	76002
449944	74908
449944	4
449945	81691
449945	76873
449945	78621
449945	223008
449945	315996
449945	439234
449945	442968
449945	445980
449945	512191
449945	486880
449945	487502
449945	454906
449945	537573
488380	78823
488380	75377
488380	2
488380	16539
488380	93738
488380	100507
488380	162995
489717	80479
489717	2
489717	11193
489717	21889
489717	30382
489717	105402
489717	160733
489717	317448
489717	432660
489717	538565
490051	74289
490051	75296
490051	39530
490051	310519
490051	336066
490051	346937
490109	80604
490109	78602
490109	9
490109	22862
490109	91103
490109	104463
490109	168854
490109	230426
490109	299157
490109	455654
490109	471361
490109	512064
490109	572363
490109	566991
490109	569648
490794	77333
490794	83391
490794	77102
490794	78692
490794	321297
490794	445305
490794	574123
490984	76165
490984	82187
490984	82407
490984	75528
490984	9
490984	294720
490984	557471
491076	79320
491076	78062
491076	75889
491076	9
491076	106287
491076	144724
491076	206955
491076	237968
491076	247040
491076	254224
491076	254784
491076	322849
491076	326019
491076	331811
491076	339833
491076	345190
491076	455988
491076	463676
491076	478775
491076	511731
491076	542643
491076	539793
492909	81681
492909	82448
492909	2
492909	150307
492909	571899
492934	82264
492934	78135
492934	78753
492934	9
492934	28593
492934	55194
492934	89403
492934	276664
492934	315357
492934	337447
492934	454793
492934	566251
492934	622166
492934	579081
492934	586607
493135	81958
493135	82973
493135	78813
493135	82688
493135	9
493135	22336
493135	49564
493135	119420
493135	126684
493135	129607
493135	141420
493135	238134
493135	312624
493135	331766
493135	335944
493135	336292
493135	343779
493135	347641
493135	350881
493135	353079
493135	356165
493135	394719
493135	412163
493135	432446
493135	489526
493135	577636
493135	497328
493135	613731
493135	536988
493135	496506
493135	496996
493135	504044
493135	495344
493828	80370
493828	83051
493828	10
493828	64181
493828	82869
493828	251709
493828	314013
493828	324756
493828	395462
493828	397803
493828	414901
493828	478836
493828	623278
493828	569248
493828	587076
493828	625154
494489	76386
494489	81025
494489	81268
494489	2
494489	20492
494489	101489
494489	111424
494489	235840
494489	448390
495361	83347
495361	74569
495361	243334
495361	248496
495361	578265
496227	80343
496227	211814
496227	317448
496942	77051
496942	2
496942	22979
496942	97092
496942	105726
496942	109453
496942	113370
497040	75250
497040	74335
497040	82559
497040	82503
497040	97092
497040	101537
497040	247033
497040	391370
497040	446168
497040	620061
497853	78140
497853	81885
497853	9
497853	10520
497853	88788
497853	260721
497853	300588
497853	344389
497853	396341
498592	74210
498592	2
498592	378840
498592	387970
498832	80573
498832	75469
498832	76078
498832	21092
499180	74241
499180	79918
499180	81634
499180	220366
499187	75606
499187	77205
499187	83270
499187	78670
499187	77071
499187	81215
499187	9
499187	330200
499187	597777
499187	616621
499640	81100
499640	83033
499640	77948
499640	89988
499640	122733
499640	219995
499640	436329
501190	74697
501190	74693
501190	565116
502248	75274
502248	82074
502248	21438
502248	9042
502248	227439
502248	246217
502248	263088
502248	267495
502248	270704
502248	274266
502248	275356
502248	311995
502248	327231
502248	438371
502248	450581
502248	584737
502248	536898
502248	568608
502248	594404
504091	80883
504091	82632
504091	2
504091	6720
504170	79289
504170	80744
504170	10
504170	171555
504170	245235
504170	288585
504170	367105
504170	516087
504170	529302
504601	80093
504601	82441
504601	9
504601	38351
504601	90556
504601	108068
504601	281189
504601	300643
504601	412409
504601	418518
504601	577534
504601	619981
505455	74212
505455	81453
505455	77008
505455	76591
505455	79189
505455	82988
505455	33093
505989	75205
505989	82568
505989	27746
505989	76367
505989	113497
505989	120675
505989	294550
505989	311677
505989	341438
505989	413981
505989	436296
505989	519704
505989	579198
506273	77139
506273	81132
506273	2
506273	25986
506273	105402
506273	248496
506273	430109
506624	78897
506624	81373
506624	80238
506624	79515
506624	9
506624	111020
506624	115380
506624	328362
506624	566651
507101	82640
507101	78726
507101	83015
507101	76210
507101	2
507101	20221
507101	100451
507101	421043
507101	452752
507101	607817
507234	80657
507234	77062
507234	2
507234	121427
507234	266682
507234	414405
507234	414924
507234	414989
507234	416097
507234	424465
507234	426302
507234	426809
507234	581004
507489	75536
507489	74599
507489	75920
507489	79178
507489	2
507489	253472
507489	254873
507489	286344
507489	286887
507489	324828
507655	82259
507655	77969
507655	74628
507655	76904
507655	74314
507655	2
507655	307405
507655	327535
507655	430221
507655	570968
508397	75050
